98,1914,-10,1600005346.0
98,2246,10,1600005347.0
98,2273,10,1600005348.0
98,2493,10,1600005349.0
98,2779,10,1600005350.0
98,3284,10,1600005351.0
98,3394,10,1600005352.0
98,4164,10,1600005353.0
98,4440,10,1600005354.0
98,4711,10,1600005355.0
99,1,10,1600005356.0
99,3,10,1600005357.0
99,26,-10,1600005358.0
99,73,10,1600005359.0
99,195,10,1600005360.0
99,308,-10,1600005361.0
99,529,10,1600005362.0
99,535,10,1600005363.0
99,569,10,1600005364.0
99,686,10,1600005365.0
99,872,10,1600005366.0
99,1558,10,1600005367.0
99,1658,10,1600005368.0
99,2626,-10,1600005369.0
99,3380,10,1600005370.0
99,4207,10,1600005371.0
99,4847,10,1600005372.0
100,8,10,1600005373.0
100,48,10,1600005374.0
100,118,10,1600005375.0
100,193,-10,1600005376.0
100,210,10,1600005377.0
100,224,10,1600005378.0
100,280,10,1600005379.0
100,311,10,1600005380.0
100,340,10,1600005381.0
100,525,10,1600005382.0
100,564,10,1600005383.0
100,669,-10,1600005384.0
100,735,-10,1600005385.0
100,740,-10,1600005386.0
100,1022,10,1600005387.0
100,1033,10,1600005388.0
100,1105,-10,1600005389.0
100,1244,10,1600005390.0
100,1251,10,1600005391.0
100,1288,10,1600005392.0
100,1359,10,1600005393.0
100,1430,10,1600005394.0
100,1437,10,1600005395.0
100,1534,10,1600005396.0
100,1750,-10,1600005397.0
100,1806,10,1600005398.0
100,1836,10,1600005399.0
100,1949,-10,1600005400.0
100,1966,10,1600005401.0
100,2187,10,1600005402.0
100,2312,10,1600005403.0
100,2657,10,1600005404.0
100,2811,10,1600005405.0
100,2917,10,1600005406.0
100,2942,-10,1600005407.0
100,3050,10,1600005408.0
100,3112,10,1600005409.0
100,3178,10,1600005410.0
100,3353,10,1600005411.0
100,3917,10,1600005412.0
100,4234,10,1600005413.0
100,4463,10,1600005414.0
100,4902,10,1600005415.0
101,68,10,1600005416.0
101,192,10,1600005417.0
101,215,10,1600005418.0
101,233,10,1600005419.0
101,243,10,1600005420.0
101,292,-10,1600005421.0
101,400,10,1600005422.0
101,444,10,1600005423.0
101,580,10,1600005424.0
101,1232,10,1600005425.0
101,1401,10,1600005426.0
101,2106,10,1600005427.0
101,2667,10,1600005428.0
101,2692,10,1600005429.0
101,2718,-10,1600005430.0
101,3320,10,1600005431.0
101,3528,-10,1600005432.0
101,3623,-10,1600005433.0
101,3665,10,1600005434.0
101,4099,10,1600005435.0
101,4130,-10,1600005436.0
101,4182,10,1600005437.0
101,4606,10,1600005438.0
102,11,10,1600005439.0
102,112,10,1600005440.0
102,157,10,1600005441.0
102,170,10,1600005442.0
102,178,10,1600005443.0
102,259,10,1600005444.0
102,325,10,1600005445.0
102,367,10,1600005446.0
102,423,10,1600005447.0
102,426,10,1600005448.0
102,439,10,1600005449.0
102,465,10,1600005450.0
102,506,10,1600005451.0
102,553,-10,1600005452.0
102,592,10,1600005453.0
102,717,10,1600005454.0
102,860,10,1600005455.0
102,939,-10,1600005456.0
102,1373,10,1600005457.0
102,1399,10,1600005458.0
102,1439,10,1600005459.0
102,1625,-10,1600005460.0
102,1653,-10,1600005461.0
102,1788,-10,1600005462.0
102,1886,10,1600005463.0
102,2248,10,1600005464.0
102,2305,10,1600005465.0
102,2376,10,1600005466.0
102,2377,10,1600005467.0
102,2413,10,1600005468.0
102,2744,-10,1600005469.0
102,2802,10,1600005470.0
102,3043,10,1600005471.0
102,3511,-10,1600005472.0
102,3524,-10,1600005473.0
102,3636,10,1600005474.0
102,3752,10,1600005475.0
102,3804,10,1600005476.0
102,3881,10,1600005477.0
102,4129,10,1600005478.0
102,4330,10,1600005479.0
102,4397,10,1600005480.0
102,4482,-10,1600005481.0
102,4599,10,1600005482.0
102,4918,10,1600005483.0
102,4989,10,1600005484.0
103,13,10,1600005485.0
103,25,10,1600005486.0
103,77,-10,1600005487.0
103,153,10,1600005488.0
103,236,10,1600005489.0
103,246,-10,1600005490.0
103,442,10,1600005491.0
103,680,10,1600005492.0
103,734,10,1600005493.0
103,753,10,1600005494.0
103,1091,10,1600005495.0
103,1137,10,1600005496.0
103,1343,10,1600005497.0
103,1432,-10,1600005498.0
103,1552,10,1600005499.0
103,1607,10,1600005500.0
103,1811,10,1600005501.0
103,1890,10,1600005502.0
103,1995,10,1600005503.0
103,2134,10,1600005504.0
103,2173,10,1600005505.0
103,2219,10,1600005506.0
103,2241,10,1600005507.0
103,2366,10,1600005508.0
103,2390,10,1600005509.0
103,2461,10,1600005510.0
103,2648,10,1600005511.0
103,2982,10,1600005512.0
103,2984,-10,1600005513.0
103,3033,10,1600005514.0
103,3369,10,1600005515.0
103,3551,10,1600005516.0
103,3612,-10,1600005517.0
103,3976,10,1600005518.0
103,4394,10,1600005519.0
103,4613,10,1600005520.0
103,4618,10,1600005521.0
103,4759,-10,1600005522.0
104,19,10,1600005523.0
104,58,10,1600005524.0
104,111,10,1600005525.0
104,124,10,1600005526.0
104,127,-10,1600005527.0
104,130,10,1600005528.0
104,203,10,1600005529.0
104,224,10,1600005530.0
104,256,10,1600005531.0
104,285,10,1600005532.0
104,438,-10,1600005533.0
104,572,10,1600005534.0
104,573,10,1600005535.0
104,602,10,1600005536.0
104,608,10,1600005537.0
104,633,10,1600005538.0
104,832,10,1600005539.0
104,877,10,1600005540.0
104,928,10,1600005541.0
104,967,-10,1600005542.0
104,1129,10,1600005543.0
104,1139,-10,1600005544.0
104,1212,10,1600005545.0
104,1247,10,1600005546.0
104,1333,-10,1600005547.0
104,1414,10,1600005548.0
104,1496,10,1600005549.0
104,1517,10,1600005550.0
104,1598,-10,1600005551.0
104,1603,-10,1600005552.0
104,1769,10,1600005553.0
104,1951,10,1600005554.0
104,1965,10,1600005555.0
104,1994,-10,1600005556.0
104,2005,10,1600005557.0
104,2092,10,1600005558.0
104,2115,10,1600005559.0
104,2221,10,1600005560.0
104,2230,10,1600005561.0
104,2290,10,1600005562.0
104,2592,10,1600005563.0
104,2600,10,1600005564.0
104,2689,10,1600005565.0
104,2781,10,1600005566.0
104,3088,10,1600005567.0
104,3191,10,1600005568.0
104,3253,10,1600005569.0
104,3297,10,1600005570.0
104,3300,10,1600005571.0
104,3306,10,1600005572.0
104,3380,10,1600005573.0
104,3633,10,1600005574.0
104,3689,10,1600005575.0
104,4029,10,1600005576.0
104,4107,10,1600005577.0
104,4270,-10,1600005578.0
104,4295,-10,1600005579.0
104,4301,10,1600005580.0
104,4608,-10,1600005581.0
104,4641,10,1600005582.0
104,4910,10,1600005583.0
104,4920,10,1600005584.0
104,4966,10,1600005585.0
104,4997,-10,1600005586.0
105,8,10,1600005587.0
105,12,10,1600005588.0
105,55,10,1600005589.0
105,160,10,1600005590.0
105,162,10,1600005591.0
105,215,10,1600005592.0
105,352,10,1600005593.0
105,416,10,1600005594.0
105,690,10,1600005595.0
105,775,10,1600005596.0
105,845,10,1600005597.0
105,958,10,1600005598.0
105,2806,10,1600005599.0
105,4710,10,1600005600.0
106,14,10,1600005601.0
106,67,10,1600005602.0
106,196,10,1600005603.0
106,202,10,1600005604.0
106,214,10,1600005605.0
106,322,10,1600005606.0
106,329,-10,1600005607.0
106,347,10,1600005608.0
106,471,10,1600005609.0
106,604,10,1600005610.0
106,900,10,1600005611.0
106,1283,10,1600005612.0
106,1870,10,1600005613.0
106,2009,10,1600005614.0
106,2197,10,1600005615.0
107,3,-10,1600005616.0
107,7,-10,1600005617.0
107,8,10,1600005618.0
107,147,-10,1600005619.0
107,152,10,1600005620.0
107,183,-10,1600005621.0
107,205,10,1600005622.0
107,209,10,1600005623.0
107,229,10,1600005624.0
107,390,10,1600005625.0
107,401,-10,1600005626.0
107,424,10,1600005627.0
107,433,10,1600005628.0
107,542,10,1600005629.0
107,594,-10,1600005630.0
107,855,10,1600005631.0
107,959,10,1600005632.0
107,1175,10,1600005633.0
107,1289,10,1600005634.0
107,1734,-10,1600005635.0
107,1778,10,1600005636.0
107,1791,10,1600005637.0
107,1859,10,1600005638.0
107,2589,10,1600005639.0
107,2875,10,1600005640.0
107,2900,10,1600005641.0
107,2935,10,1600005642.0
107,3141,10,1600005643.0
107,3324,-10,1600005644.0
107,3768,-10,1600005645.0
107,3841,10,1600005646.0
107,3917,-10,1600005647.0
107,3982,10,1600005648.0
107,4263,10,1600005649.0
107,4273,10,1600005650.0
107,4399,10,1600005651.0
107,4449,10,1600005652.0
107,4752,10,1600005653.0
107,4902,10,1600005654.0
108,3,10,1600005655.0
108,38,10,1600005656.0
108,180,10,1600005657.0
108,245,10,1600005658.0
108,358,10,1600005659.0
108,448,10,1600005660.0
108,1128,10,1600005661.0
108,1331,10,1600005662.0
108,1933,10,1600005663.0
108,2308,10,1600005664.0
108,2502,10,1600005665.0
108,2632,10,1600005666.0
108,2827,10,1600005667.0
108,4428,10,1600005668.0
108,4804,10,1600005669.0
109,28,10,1600005670.0
109,71,10,1600005671.0
109,206,10,1600005672.0
109,223,-10,1600005673.0
109,251,-10,1600005674.0
109,263,10,1600005675.0
109,374,-10,1600005676.0
109,375,10,1600005677.0
109,605,10,1600005678.0
109,698,10,1600005679.0
109,906,10,1600005680.0
109,910,10,1600005681.0
109,1668,10,1600005682.0
109,1830,10,1600005683.0
109,1931,10,1600005684.0
109,2333,10,1600005685.0
109,2965,10,1600005686.0
109,2971,10,1600005687.0
109,3050,-10,1600005688.0
109,3087,-10,1600005689.0
109,3423,10,1600005690.0
109,3947,10,1600005691.0
109,4109,10,1600005692.0
109,4173,10,1600005693.0
109,4219,10,1600005694.0
109,4261,-10,1600005695.0
110,63,10,1600005696.0
110,533,10,1600005697.0
110,916,-10,1600005698.0
110,1424,10,1600005699.0
110,1557,10,1600005700.0
110,1969,10,1600005701.0
110,2149,-10,1600005702.0
110,2533,10,1600005703.0
110,2909,-10,1600005704.0
110,3023,-10,1600005705.0
110,3030,10,1600005706.0
110,4509,10,1600005707.0
111,27,10,1600005708.0
111,52,10,1600005709.0
111,200,10,1600005710.0
111,241,10,1600005711.0
111,285,10,1600005712.0
111,304,10,1600005713.0
111,310,10,1600005714.0
111,445,10,1600005715.0
111,501,-10,1600005716.0
111,612,10,1600005717.0
111,739,10,1600005718.0
111,858,10,1600005719.0
111,1115,10,1600005720.0
111,1129,-10,1600005721.0
111,1215,10,1600005722.0
111,1365,10,1600005723.0
111,1499,10,1600005724.0
111,1517,-10,1600005725.0
111,1532,10,1600005726.0
111,1536,10,1600005727.0
111,1877,10,1600005728.0
111,2243,10,1600005729.0
111,2477,10,1600005730.0
111,2607,10,1600005731.0
111,2618,10,1600005732.0
111,2830,10,1600005733.0
111,3164,-10,1600005734.0
111,3236,-10,1600005735.0
111,3437,-10,1600005736.0
111,3467,10,1600005737.0
111,3496,-10,1600005738.0
111,3804,10,1600005739.0
111,4348,10,1600005740.0
111,4394,-10,1600005741.0
111,4415,10,1600005742.0
111,4476,10,1600005743.0
112,3,10,1600005744.0
112,168,10,1600005745.0
112,227,10,1600005746.0
112,476,10,1600005747.0
112,488,10,1600005748.0
112,522,10,1600005749.0
112,805,-10,1600005750.0
112,1152,10,1600005751.0
112,1235,10,1600005752.0
112,1307,10,1600005753.0
112,1309,10,1600005754.0
112,1815,-10,1600005755.0
112,2062,10,1600005756.0
112,3822,10,1600005757.0
112,3836,10,1600005758.0
112,4592,10,1600005759.0
112,4804,-10,1600005760.0
113,64,10,1600005761.0
113,73,10,1600005762.0
113,149,10,1600005763.0
113,219,-10,1600005764.0
113,358,10,1600005765.0
113,617,10,1600005766.0
113,757,10,1600005767.0
113,819,10,1600005768.0
113,1160,10,1600005769.0
113,1194,10,1600005770.0
113,1864,10,1600005771.0
113,1871,10,1600005772.0
113,2021,-10,1600005773.0
113,2165,10,1600005774.0
113,2296,10,1600005775.0
113,4031,10,1600005776.0
113,4130,-10,1600005777.0
113,4500,10,1600005778.0
113,4510,10,1600005779.0
113,4786,-10,1600005780.0
114,7,10,1600005781.0
114,45,10,1600005782.0
114,181,10,1600005783.0
114,212,10,1600005784.0
114,262,-10,1600005785.0
114,264,10,1600005786.0
114,307,10,1600005787.0
114,395,10,1600005788.0
114,691,10,1600005789.0
114,696,10,1600005790.0
114,862,-10,1600005791.0
114,1046,10,1600005792.0
114,1233,10,1600005793.0
114,1334,10,1600005794.0
114,1523,10,1600005795.0
114,1650,10,1600005796.0
114,1656,10,1600005797.0
114,1747,10,1600005798.0
114,1795,10,1600005799.0
114,2172,10,1600005800.0
114,2538,10,1600005801.0
114,2725,10,1600005802.0
114,2751,10,1600005803.0
114,2811,10,1600005804.0
114,3487,10,1600005805.0
114,3644,10,1600005806.0
114,3920,10,1600005807.0
114,4313,10,1600005808.0
114,4492,10,1600005809.0
115,23,10,1600005810.0
115,56,10,1600005811.0
115,62,-10,1600005812.0
115,94,10,1600005813.0
115,616,-10,1600005814.0
115,662,10,1600005815.0
115,677,10,1600005816.0
115,736,10,1600005817.0
115,955,10,1600005818.0
115,1072,10,1600005819.0
115,1139,10,1600005820.0
115,1195,10,1600005821.0
115,1215,10,1600005822.0
115,1239,10,1600005823.0
115,1868,10,1600005824.0
115,2107,10,1600005825.0
115,3388,-10,1600005826.0
115,3584,-10,1600005827.0
115,3816,10,1600005828.0
115,4235,-10,1600005829.0
116,38,-10,1600005830.0
116,56,10,1600005831.0
116,77,10,1600005832.0
116,131,10,1600005833.0
116,335,10,1600005834.0
116,340,10,1600005835.0
116,1181,10,1600005836.0
116,1304,10,1600005837.0
116,1483,-10,1600005838.0
116,1797,10,1600005839.0
116,2000,10,1600005840.0
116,2716,10,1600005841.0
116,3021,10,1600005842.0
116,3326,10,1600005843.0
116,3930,10,1600005844.0
116,3945,10,1600005845.0
116,4465,10,1600005846.0
116,4526,10,1600005847.0
116,4694,10,1600005848.0
117,7,-10,1600005849.0
117,51,-10,1600005850.0
117,84,10,1600005851.0
117,97,10,1600005852.0
117,143,10,1600005853.0
117,157,10,1600005854.0
117,165,10,1600005855.0
117,829,-10,1600005856.0
117,1427,-10,1600005857.0
117,2346,-10,1600005858.0
117,3183,10,1600005859.0
117,3267,-10,1600005860.0
117,4601,-10,1600005861.0
117,4990,10,1600005862.0
118,3,10,1600005863.0
118,30,-10,1600005864.0
118,100,-10,1600005865.0
118,254,10,1600005866.0
118,462,10,1600005867.0
118,705,10,1600005868.0
118,963,-10,1600005869.0
118,1901,-10,1600005870.0
118,2150,-10,1600005871.0
118,2577,10,1600005872.0
118,2725,10,1600005873.0
118,3200,10,1600005874.0
118,3611,10,1600005875.0
118,3790,10,1600005876.0
118,3866,-10,1600005877.0
118,4416,10,1600005878.0
118,4979,10,1600005879.0
119,188,10,1600005880.0
119,246,10,1600005881.0
119,290,-10,1600005882.0
119,348,-10,1600005883.0
119,368,10,1600005884.0
119,422,10,1600005885.0
119,427,10,1600005886.0
119,495,10,1600005887.0
119,538,10,1600005888.0
119,578,10,1600005889.0
119,591,10,1600005890.0
119,607,10,1600005891.0
119,898,10,1600005892.0
119,914,10,1600005893.0
119,956,-10,1600005894.0
119,1213,10,1600005895.0
119,1771,10,1600005896.0
119,1796,10,1600005897.0
119,2630,10,1600005898.0
119,2657,10,1600005899.0
119,2767,10,1600005900.0
119,2958,10,1600005901.0
119,3301,10,1600005902.0
119,3370,10,1600005903.0
119,3615,10,1600005904.0
119,3674,10,1600005905.0
119,3753,-10,1600005906.0
119,3918,10,1600005907.0
119,4279,10,1600005908.0
119,4381,10,1600005909.0
119,4402,-10,1600005910.0
119,4411,10,1600005911.0
119,4592,10,1600005912.0
119,4898,-10,1600005913.0
120,5,10,1600005914.0
120,149,10,1600005915.0
120,270,10,1600005916.0
120,529,-10,1600005917.0
120,571,10,1600005918.0
120,737,10,1600005919.0
120,798,-10,1600005920.0
120,984,10,1600005921.0
120,1011,10,1600005922.0
120,1064,10,1600005923.0
120,1289,-10,1600005924.0
120,1649,-10,1600005925.0
120,1797,-10,1600005926.0
120,1983,10,1600005927.0
120,2030,10,1600005928.0
120,2046,10,1600005929.0
120,2075,-10,1600005930.0
120,2424,-10,1600005931.0
120,2513,10,1600005932.0
120,2710,-10,1600005933.0
120,2927,10,1600005934.0
120,3035,-10,1600005935.0
120,3063,10,1600005936.0
120,3308,10,1600005937.0
120,3863,10,1600005938.0
120,3987,-10,1600005939.0
120,4003,-10,1600005940.0
120,4160,-10,1600005941.0
120,4898,10,1600005942.0
120,4915,10,1600005943.0
121,35,10,1600005944.0
121,176,-10,1600005945.0
121,242,10,1600005946.0
121,482,10,1600005947.0
121,674,10,1600005948.0
121,1007,10,1600005949.0
121,1453,10,1600005950.0
121,1631,-10,1600005951.0
121,1635,10,1600005952.0
121,1861,-10,1600005953.0
121,2963,10,1600005954.0
121,3422,-10,1600005955.0
122,9,10,1600005956.0
122,30,10,1600005957.0
122,361,10,1600005958.0
122,624,10,1600005959.0
122,750,10,1600005960.0
122,989,10,1600005961.0
122,1210,-10,1600005962.0
122,1636,10,1600005963.0
122,1738,-10,1600005964.0
122,1877,10,1600005965.0
122,2532,10,1600005966.0
122,2609,10,1600005967.0
122,2695,10,1600005968.0
123,2,10,1600005969.0
123,71,10,1600005970.0
123,161,10,1600005971.0
123,227,10,1600005972.0
123,432,-10,1600005973.0
123,498,-10,1600005974.0
123,882,10,1600005975.0
123,905,10,1600005976.0
123,934,10,1600005977.0
123,1137,10,1600005978.0
123,1178,10,1600005979.0
123,1194,10,1600005980.0
123,1254,10,1600005981.0
123,1411,10,1600005982.0
123,1690,10,1600005983.0
123,1905,10,1600005984.0
123,1918,10,1600005985.0
123,2084,10,1600005986.0
123,2251,10,1600005987.0
123,2494,-10,1600005988.0
123,2525,10,1600005989.0
123,2760,10,1600005990.0
123,2772,10,1600005991.0
123,2855,10,1600005992.0
123,3132,-10,1600005993.0
123,3822,10,1600005994.0
123,3915,10,1600005995.0
123,4586,10,1600005996.0
123,4728,10,1600005997.0
124,14,10,1600005998.0
124,71,10,1600005999.0
124,104,-10,1600006000.0
124,222,10,1600006001.0
124,392,10,1600006002.0
124,1713,10,1600006003.0
124,1845,10,1600006004.0
124,1882,10,1600006005.0
124,2661,10,1600006006.0
124,2758,-10,1600006007.0
124,2885,-10,1600006008.0
124,2920,10,1600006009.0
124,3216,10,1600006010.0
124,3308,-10,1600006011.0
124,3366,10,1600006012.0
124,4275,10,1600006013.0
125,6,10,1600006014.0
125,28,10,1600006015.0
125,138,-10,1600006016.0
125,161,10,1600006017.0
125,183,10,1600006018.0
125,280,-10,1600006019.0
125,306,10,1600006020.0
125,904,-10,1600006021.0
125,1201,10,1600006022.0
125,1442,10,1600006023.0
125,1528,10,1600006024.0
125,1659,10,1600006025.0
125,1789,10,1600006026.0
125,1883,10,1600006027.0
125,2390,10,1600006028.0
125,2494,10,1600006029.0
125,2813,10,1600006030.0
125,3023,10,1600006031.0
125,3753,10,1600006032.0
125,3949,10,1600006033.0
125,4149,10,1600006034.0
125,4290,-10,1600006035.0
125,4453,10,1600006036.0
125,4636,10,1600006037.0
126,196,10,1600006038.0
126,298,10,1600006039.0
126,451,10,1600006040.0
126,489,-10,1600006041.0
126,496,-10,1600006042.0
126,529,10,1600006043.0
126,701,10,1600006044.0
126,725,10,1600006045.0
126,802,10,1600006046.0
126,990,10,1600006047.0
126,1271,-10,1600006048.0
126,1289,10,1600006049.0
126,1384,10,1600006050.0
126,1840,-10,1600006051.0
126,1853,10,1600006052.0
126,1991,10,1600006053.0
126,2036,10,1600006054.0
126,2050,10,1600006055.0
126,2150,-10,1600006056.0
126,2184,10,1600006057.0
126,2482,10,1600006058.0
126,2623,10,1600006059.0
126,2679,-10,1600006060.0
126,2763,-10,1600006061.0
126,2850,10,1600006062.0
126,3146,-10,1600006063.0
126,3174,10,1600006064.0
126,3207,10,1600006065.0
126,3261,10,1600006066.0
126,3324,10,1600006067.0
126,3721,10,1600006068.0
126,3783,10,1600006069.0
126,3947,-10,1600006070.0
126,4697,10,1600006071.0
126,4718,10,1600006072.0
126,4836,10,1600006073.0
127,225,-10,1600006074.0
127,873,10,1600006075.0
127,1051,10,1600006076.0
127,1286,10,1600006077.0
127,1783,10,1600006078.0
127,1839,10,1600006079.0
127,4034,-10,1600006080.0
127,4109,10,1600006081.0
128,3,10,1600006082.0
128,30,10,1600006083.0
128,48,10,1600006084.0
128,130,10,1600006085.0
128,137,-10,1600006086.0
128,156,10,1600006087.0
128,160,10,1600006088.0
128,166,10,1600006089.0
128,227,10,1600006090.0
128,241,10,1600006091.0
128,278,10,1600006092.0
128,286,-10,1600006093.0
128,435,10,1600006094.0
128,456,-10,1600006095.0
128,581,10,1600006096.0
128,603,10,1600006097.0
128,815,10,1600006098.0
128,849,-10,1600006099.0
128,912,10,1600006100.0
128,1128,10,1600006101.0
128,1134,10,1600006102.0
128,1229,10,1600006103.0
128,1552,10,1600006104.0
128,1567,10,1600006105.0
128,1568,10,1600006106.0
128,1715,-10,1600006107.0
128,2109,10,1600006108.0
128,2110,-10,1600006109.0
128,2349,10,1600006110.0
128,2603,10,1600006111.0
128,2785,-10,1600006112.0
128,2859,10,1600006113.0
128,3168,-10,1600006114.0
128,3551,10,1600006115.0
128,3710,10,1600006116.0
128,3721,10,1600006117.0
128,3750,10,1600006118.0
128,3873,10,1600006119.0
128,3962,-10,1600006120.0
128,3992,10,1600006121.0
128,4046,10,1600006122.0
128,4666,10,1600006123.0
128,4670,10,1600006124.0
128,4827,10,1600006125.0
128,4932,10,1600006126.0
128,4943,10,1600006127.0
129,85,-10,1600006128.0
129,247,10,1600006129.0
129,261,10,1600006130.0
129,307,10,1600006131.0
129,391,10,1600006132.0
129,1007,10,1600006133.0
129,1342,-10,1600006134.0
129,3495,-10,1600006135.0
129,3642,10,1600006136.0
130,26,-10,1600006137.0
130,104,10,1600006138.0
130,389,10,1600006139.0
130,652,-10,1600006140.0
130,1335,-10,1600006141.0
130,1938,10,1600006142.0
130,3242,10,1600006143.0
130,4125,10,1600006144.0
131,23,10,1600006145.0
131,26,10,1600006146.0
131,116,-10,1600006147.0
131,145,-10,1600006148.0
131,172,-10,1600006149.0
131,317,10,1600006150.0
131,323,10,1600006151.0
131,325,10,1600006152.0
131,360,-10,1600006153.0
131,573,10,1600006154.0
131,666,10,1600006155.0
131,676,10,1600006156.0
131,705,10,1600006157.0
131,793,10,1600006158.0
131,1039,-10,1600006159.0
131,1052,10,1600006160.0
131,1154,10,1600006161.0
131,1340,10,1600006162.0
131,1709,10,1600006163.0
131,1775,10,1600006164.0
131,2023,10,1600006165.0
131,2101,-10,1600006166.0
131,2449,-10,1600006167.0
131,2899,-10,1600006168.0
131,3189,10,1600006169.0
131,3282,10,1600006170.0
131,3424,-10,1600006171.0
131,3480,10,1600006172.0
131,4233,-10,1600006173.0
131,4251,10,1600006174.0
131,4698,10,1600006175.0
131,4911,10,1600006176.0
131,4933,10,1600006177.0
132,24,10,1600006178.0
132,28,10,1600006179.0
132,150,10,1600006180.0
132,394,10,1600006181.0
132,416,10,1600006182.0
132,686,10,1600006183.0
132,993,-10,1600006184.0
132,1065,10,1600006185.0
132,1359,10,1600006186.0
132,1490,-10,1600006187.0
132,1549,-10,1600006188.0
132,2120,-10,1600006189.0
132,2386,10,1600006190.0
132,2454,10,1600006191.0
132,2828,-10,1600006192.0
132,3045,-10,1600006193.0
132,3351,10,1600006194.0
132,4197,10,1600006195.0
133,60,10,1600006196.0
133,86,10,1600006197.0
133,622,10,1600006198.0
133,769,10,1600006199.0
133,800,10,1600006200.0
133,1525,10,1600006201.0
133,3580,10,1600006202.0
134,210,10,1600006203.0
134,260,10,1600006204.0
134,265,-10,1600006205.0
134,425,-10,1600006206.0
134,504,10,1600006207.0
134,658,10,1600006208.0
134,725,-10,1600006209.0
134,1269,10,1600006210.0
134,1291,10,1600006211.0
134,2004,10,1600006212.0
134,2050,10,1600006213.0
134,2075,10,1600006214.0
134,2163,-10,1600006215.0
134,2219,-10,1600006216.0
134,3642,10,1600006217.0
134,3738,10,1600006218.0
134,4272,10,1600006219.0
135,2,-10,1600006220.0
135,56,10,1600006221.0
135,138,10,1600006222.0
135,158,10,1600006223.0
135,165,10,1600006224.0
135,177,10,1600006225.0
135,239,10,1600006226.0
135,255,10,1600006227.0
135,271,10,1600006228.0
135,284,10,1600006229.0
135,414,10,1600006230.0
135,558,10,1600006231.0
135,625,10,1600006232.0
135,779,10,1600006233.0
135,924,-10,1600006234.0
135,1119,10,1600006235.0
135,1232,10,1600006236.0
135,1655,-10,1600006237.0
135,1751,10,1600006238.0
135,1822,10,1600006239.0
135,2355,10,1600006240.0
135,2965,10,1600006241.0
135,3038,10,1600006242.0
135,3133,10,1600006243.0
135,3274,10,1600006244.0
135,3413,10,1600006245.0
135,3616,10,1600006246.0
135,3891,10,1600006247.0
135,3993,10,1600006248.0
135,4470,10,1600006249.0
135,4972,10,1600006250.0
136,12,10,1600006251.0
136,48,10,1600006252.0
136,230,10,1600006253.0
136,311,10,1600006254.0
136,535,-10,1600006255.0
136,1376,10,1600006256.0
136,1761,-10,1600006257.0
136,2365,10,1600006258.0
136,3254,10,1600006259.0
136,3502,10,1600006260.0
136,3690,10,1600006261.0
137,181,10,1600006262.0
137,218,10,1600006263.0
137,254,10,1600006264.0
137,261,10,1600006265.0
137,273,10,1600006266.0
137,415,10,1600006267.0
137,477,10,1600006268.0
137,553,10,1600006269.0
137,613,10,1600006270.0
137,825,-10,1600006271.0
137,923,10,1600006272.0
137,1043,10,1600006273.0
137,1107,10,1600006274.0
137,1361,10,1600006275.0
137,1486,10,1600006276.0
137,1701,10,1600006277.0
137,1767,10,1600006278.0
137,1835,10,1600006279.0
137,1950,10,1600006280.0
137,2165,10,1600006281.0
137,2906,-10,1600006282.0
137,3016,10,1600006283.0
137,4152,10,1600006284.0
137,4599,-10,1600006285.0
138,48,10,1600006286.0
138,51,-10,1600006287.0
138,135,10,1600006288.0
138,317,10,1600006289.0
138,434,10,1600006290.0
138,656,10,1600006291.0
138,754,10,1600006292.0
138,1124,-10,1600006293.0
138,2010,10,1600006294.0
138,2020,10,1600006295.0
138,2126,10,1600006296.0
138,2532,10,1600006297.0
138,2673,-10,1600006298.0
138,3416,10,1600006299.0
138,4168,10,1600006300.0
138,4833,10,1600006301.0
139,265,10,1600006302.0
139,774,10,1600006303.0
139,855,10,1600006304.0
139,1037,10,1600006305.0
139,1266,10,1600006306.0
139,1288,-10,1600006307.0
139,1619,10,1600006308.0
139,1887,10,1600006309.0
139,2415,10,1600006310.0
139,3189,10,1600006311.0
139,3546,10,1600006312.0
139,4615,10,1600006313.0
139,4942,10,1600006314.0
140,4,10,1600006315.0
140,19,10,1600006316.0
140,147,10,1600006317.0
140,196,-10,1600006318.0
140,242,10,1600006319.0
140,343,10,1600006320.0
140,479,-10,1600006321.0
140,629,10,1600006322.0
140,653,10,1600006323.0
140,799,10,1600006324.0
140,805,10,1600006325.0
140,868,10,1600006326.0
140,896,10,1600006327.0
140,973,10,1600006328.0
140,1056,10,1600006329.0
140,1214,-10,1600006330.0
140,1329,10,1600006331.0
140,1484,10,1600006332.0
140,1802,10,1600006333.0
140,1993,-10,1600006334.0
140,2066,10,1600006335.0
140,2070,10,1600006336.0
140,2085,10,1600006337.0
140,2191,10,1600006338.0
140,2497,-10,1600006339.0
140,2757,10,1600006340.0
140,2843,10,1600006341.0
140,2884,-10,1600006342.0
140,2998,10,1600006343.0
140,3020,10,1600006344.0
140,3044,10,1600006345.0
140,3127,10,1600006346.0
140,3185,10,1600006347.0
140,3695,10,1600006348.0
140,3853,10,1600006349.0
140,3959,10,1600006350.0
140,4023,10,1600006351.0
140,4365,10,1600006352.0
140,4756,10,1600006353.0
140,4858,10,1600006354.0
141,1,-10,1600006355.0
141,9,-10,1600006356.0
141,29,10,1600006357.0
141,290,-10,1600006358.0
